    0.287292624510827288E+01    0.256610421411844358E+01    0.156021823112765237E+02   -0.202028020129885633E+00    0.100000000000000000E+01    0.543903045922671602E+01    0.154001542911466380E+02    0.278965523901984680E+01    0.385791358246261096E+01    0.258052529876914694E+01    0.126796801611460386E+01    0.573380286633300318E+00   -0.220287359985618048E+00
    0.312549425933670122E+01    0.217719332478759497E+01    0.156379164931220167E+02   -0.245906199232236666E+00    0.100000000000000000E+01    0.530268758412429619E+01    0.153920102938897791E+02    0.265384415692825781E+01    0.381018224198983235E+01    0.251703636188660873E+01    0.111376304511085378E+01    0.415645923358902714E+00   -0.352763417826269521E+00
    0.320629563612716950E+01    0.207113650596875765E+01    0.155305166542570152E+02   -0.146246651058650201E+00    0.100000000000000000E+01    0.527743214209592715E+01    0.153842700031983650E+02    0.265141859747369057E+01    0.394749313407879354E+01    0.254073454613826843E+01    0.106328098347382860E+01    0.370041776787198073E+00   -0.528869225573749935E+00
    0.319665289378882189E+01    0.194434846041872023E+01    0.155538231551546140E+02   -0.143487094089267853E+00    0.100000000000000000E+01    0.514100135420754256E+01    0.154103360610653457E+02    0.290187847125865517E+01    0.384976794713536785E+01    0.225653749374744361E+01    0.837218528731137446E+00    0.255405549451541869E+00   -0.527015554518041496E+00
    0.329538082702885804E+01    0.190930847610971632E+01    0.155859085031693461E+02   -0.175444847188548358E+00    0.100000000000000000E+01    0.520468930313857392E+01    0.154104636559807986E+02    0.276945237081800544E+01    0.403733811146009636E+01    0.253577148128418184E+01    0.985465694148355054E+00    0.300713921845812415E+00   -0.475171715800985772E+00
    0.298095303577837978E+01    0.232133508953037859E+01    0.154847924819259681E+02   -0.866564446957989176E-01    0.100000000000000000E+01    0.530228812530875793E+01    0.153981360372301701E+02    0.290784938708699547E+01    0.387112569109102544E+01    0.236641602233643100E+01    0.102880530427641315E+01    0.409310517951372299E+00   -0.244435261429450268E+00
    0.332705030430117432E+01    0.180654198468248683E+01    0.156290835664645122E+02   -0.216057611449512521E+00    0.100000000000000000E+01    0.513359228898366116E+01    0.154130259550149997E+02    0.276968749282593940E+01    0.383135036054802347E+01    0.229540511205662412E+01    0.822697514334466806E+00    0.224007216763353723E+00   -0.428293996007315880E+00
    0.292844102482810253E+01    0.233103483120012145E+01    0.156585799143733446E+02   -0.229489688256085511E+00    0.100000000000000000E+01    0.525947585602822443E+01    0.154290902261172587E+02    0.300604393471824016E+01    0.374119529510138316E+01    0.231274962853493937E+01    0.101282280444125061E+01    0.401709813123555359E+00   -0.403229997345651514E+00
    0.325073928109066124E+01    0.196940424227611066E+01    0.156225428875315639E+02   -0.228816665148938281E+00    0.100000000000000000E+01    0.522014352336677234E+01    0.153937262223826252E+02    0.265053131889992777E+01    0.382375603056269409E+01    0.244269281940053506E+01    0.985461521774110061E+00    0.316658486595239763E+00   -0.374650419372934917E+00
    0.307474351534369994E+01    0.225484135925750584E+01    0.155799584331590175E+02   -0.201131553986135359E+00    0.100000000000000000E+01    0.532958487460120622E+01    0.153788268791728822E+02    0.263557342013849683E+01    0.376393615707935769E+01    0.245495986436491798E+01    0.109689696067368692E+01    0.427305241708223427E+00   -0.378516398407197363E+00
    0.282630331734605145E+01    0.252204645670506089E+01    0.155755462802366011E+02   -0.176407744738585226E+00    0.100000000000000000E+01    0.534834977405111189E+01    0.153991385354980164E+02    0.288389763629404960E+01    0.363468364601994365E+01    0.226434928754065012E+01    0.104923510675978937E+01    0.458532396179532065E+00   -0.465833335674252280E+00
    0.280472901223032700E+01    0.265017866559407933E+01    0.155958875497991354E+02   -0.205077035948818320E+00    0.100000000000000000E+01    0.545490767782440678E+01    0.153908105138503171E+02    0.276016073606413181E+01    0.371742389238099635E+01    0.246456286238713229E+01    0.122292706810252194E+01    0.568807638356099043E+00   -0.115591381228148493E+00
    0.280472901223032700E+01    0.265017866559407933E+01    0.155958875497991354E+02   -0.205077035948818320E+00    0.100000000000000000E+01    0.545490767782440678E+01    0.153908105138503171E+02    0.276016073606413181E+01    0.371742389238099635E+01    0.246456286238713229E+01    0.122292706810252194E+01    0.568807638356099043E+00   -0.115591381228148493E+00
    0.283206246694902264E+01    0.261981607097631208E+01    0.155327365805556248E+02   -0.130702981658365136E+00    0.100000000000000000E+01    0.545187853792533517E+01    0.154020335988972601E+02    0.286867128839014551E+01    0.393295129682797562E+01    0.258002789249949638E+01    0.126559027428977000E+01    0.582985648571960113E+00   -0.277053950556755579E+00
    0.283206246694902264E+01    0.261981607097631208E+01    0.155327365805556248E+02   -0.130702981658365136E+00    0.100000000000000000E+01    0.545187853792533517E+01    0.154020335988972601E+02    0.286867128839014551E+01    0.393295129682797562E+01    0.258002789249949638E+01    0.126559027428977000E+01    0.582985648571960113E+00   -0.277053950556755579E+00
    0.283629572506745209E+01    0.259892705778577682E+01    0.155831977128531847E+02   -0.171860451365697386E+00    0.100000000000000000E+01    0.543522278285322891E+01    0.154113372614874873E+02    0.290011515813069609E+01    0.392673438193508639E+01    0.258775363692070481E+01    0.126694910111466341E+01    0.578542007172126338E+00   -0.287808195718831483E+00
    0.294719420341290395E+01    0.242912234386230619E+01    0.154294278210328919E+02   -0.439764202226413659E-01    0.100000000000000000E+01    0.537631654727521013E+01    0.153854514008102505E+02    0.282676902748915504E+01    0.391753316309638322E+01    0.245806002390361300E+01    0.112148988590602339E+01    0.475345431093125159E+00   -0.193255886697547397E+00
    0.294719420341290395E+01    0.242912234386230619E+01    0.154294278210328919E+02   -0.439764202226413659E-01    0.100000000000000000E+01    0.537631654727521013E+01    0.153854514008102505E+02    0.282676902748915504E+01    0.391753316309638322E+01    0.245806002390361300E+01    0.112148988590602339E+01    0.475345431093125159E+00   -0.193255886697547397E+00
    0.287179512257626213E+01    0.251933188522214291E+01    0.156646798098565867E+02   -0.239953154291886239E+00    0.100000000000000000E+01    0.539112700779840459E+01    0.154247266555647009E+02    0.292815423309291134E+01    0.388809158780969089E+01    0.257134298613583478E+01    0.124078233619267220E+01    0.547187312269013293E+00   -0.228107725384804894E+00
    0.300353879693576697E+01    0.239657839523035321E+01    0.154635140966268647E+02   -0.850339785635858547E-01    0.100000000000000000E+01    0.540011719216612018E+01    0.153784801180632797E+02    0.270578885574079475E+01    0.394152287281111180E+01    0.256355200613789069E+01    0.118722549610747707E+01    0.499555548085113044E+00   -0.421264016671755726E+00
    0.312893721655054780E+01    0.204670183475325951E+01    0.156690446551470064E+02   -0.223472358955245642E+00    0.100000000000000000E+01    0.517563905130380775E+01    0.154455722961917612E+02    0.305157035676770061E+01    0.398407765482012222E+01    0.245620031262653882E+01    0.985708034928489352E+00    0.328170837583833030E+00   -0.504955146954098155E+00
    0.314600113639346235E+01    0.210715909008720903E+01    0.155847096754185870E+02   -0.189731582662450826E+00    0.100000000000000000E+01    0.525316022648067182E+01    0.153949780927561370E+02    0.273474404813020477E+01    0.384854011214543590E+01    0.244078975049277469E+01    0.102141042761489587E+01    0.360433192641587796E+00   -0.218793913357589437E+00
    0.306706920758478541E+01    0.219515656517440405E+01    0.155524991185133477E+02   -0.167851162461201575E+00    0.100000000000000000E+01    0.526222577275918901E+01    0.153846479560521452E+02    0.274016717514755426E+01    0.371923508969940819E+01    0.230804559731620174E+01    0.975670732336198276E+00    0.361664018678661825E+00   -0.389979329516198403E+00
    0.282405653589288175E+01    0.256463424097652481E+01    0.155997240522649037E+02   -0.195648004163959666E+00    0.100000000000000000E+01    0.538869077686940656E+01    0.154040760481009436E+02    0.287427645759561878E+01    0.372508778151804698E+01    0.239183138477968038E+01    0.114142552894761717E+01    0.510423063168144342E+00   -0.113814829307778281E+00
    0.297768638666015351E+01    0.239694960362638643E+01    0.155147200393060771E+02   -0.128859638793463738E+00    0.100000000000000000E+01    0.537463599028654038E+01    0.153858604005126125E+02    0.275600554281150734E+01    0.386271866396747665E+01    0.248694567050898163E+01    0.114313282762785828E+01    0.478510347481674314E+00   -0.186489761468969395E+00
    0.316269147091316949E+01    0.209182372841015241E+01    0.155125794293392296E+02   -0.103275604103757246E+00    0.100000000000000000E+01    0.525451519932332189E+01    0.154093038252354724E+02    0.287278261670735846E+01    0.410735385100036687E+01    0.256689906695915449E+01    0.105640195016132288E+01    0.368558143060013776E+00   -0.629300565425161773E+00
    0.291380659703525469E+01    0.247245447258750728E+01    0.155642628865055475E+02   -0.175942985248229267E+00    0.100000000000000000E+01    0.538626106962276197E+01    0.153883199012573186E+02    0.276027556660291484E+01    0.376061703794970636E+01    0.243616492988655375E+01    0.114639132616342354E+01    0.496236059219431869E+00   -0.135063427471430880E+00
    0.316255942519703570E+01    0.198403632036535638E+01    0.155292641472079929E+02   -0.108453452042219123E+00    0.100000000000000000E+01    0.514659574556239185E+01    0.154208106951657733E+02    0.301401408613646860E+01    0.395350775061839688E+01    0.230043515026130541E+01    0.861592033927871315E+00    0.271019772697564554E+00   -0.639990161032468530E+00
    0.303246497974285800E+01    0.227910857179802262E+01    0.154043337993323455E+02   -0.191089511007378476E-01    0.100000000000000000E+01    0.531157355154088062E+01    0.153852248482316085E+02    0.283832547775116106E+01    0.394265036019379078E+01    0.240865314480771131E+01    0.103542419653633067E+01    0.404504443508231892E+00   -0.265910575939817040E+00
    0.337233107253553355E+01    0.178023615283340764E+01    0.156021681087211554E+02   -0.181316467026610528E+00    0.100000000000000000E+01    0.515256722536894074E+01    0.154208516416945454E+02    0.281130486224296039E+01    0.401473831662859482E+01    0.242267555841837146E+01    0.864206180708239069E+00    0.231069762341806595E+00   -0.395665390169509912E+00
    0.301882000389149674E+01    0.229445685012489742E+01    0.155363254993580799E+02   -0.124702958110063378E+00    0.100000000000000000E+01    0.531327685401639371E+01    0.154116225412480166E+02    0.292733882108326160E+01    0.400867571961722202E+01    0.252361970143630066E+01    0.111060278267193735E+01    0.438012732598385024E+00   -0.372149953369131758E+00
    0.313590912391816001E+01    0.215557858786515855E+01    0.153844788788829980E+02   -0.292007239152001219E-01    0.100000000000000000E+01    0.529148771178331856E+01    0.153552781549677988E+02    0.260483601666167397E+01    0.380627689297547533E+01    0.234958826628527895E+01    0.978917196498482634E+00    0.357066358493572655E+00   -0.627259687425908097E+00
    0.314024311929160005E+01    0.202752027960437031E+01    0.156131922231042992E+02   -0.184724077506509765E+00    0.100000000000000000E+01    0.516776339889597036E+01    0.154284681455977903E+02    0.298997130852021753E+01    0.391800611903359597E+01    0.236583522116790945E+01    0.926727719230965641E+00    0.303179822955743972E+00   -0.386609910014324099E+00
    0.334460402061106032E+01    0.176912609862061387E+01    0.156563414434640897E+02   -0.211464779924920965E+00    0.100000000000000000E+01    0.511373011923167375E+01    0.154448766635391692E+02    0.295890833717343016E+01    0.401833886122057216E+01    0.238310416024061489E+01    0.833287581559121748E+00    0.217416774598537810E+00   -0.490694610278423315E+00
    0.340906708099141342E+01    0.176920926708401405E+01    0.155760069712499529E+02   -0.184197329836231383E+00    0.100000000000000000E+01    0.517827634807542747E+01    0.153918096414137224E+02    0.261670084288079963E+01    0.387237699128996526E+01    0.237132379459865383E+01    0.853257789226447239E+00    0.228037070203540498E+00   -0.601670835253471203E+00
    0.248385820426111215E+01    0.334485766296597387E+01    0.155531511340872335E+02   -0.179763748100644882E+00    0.100000000000000000E+01    0.582871586722708557E+01    0.153733873859865895E+02    0.268255289739257030E+01    0.359877229507273366E+01    0.245713383923316497E+01    0.134061539573980593E+01    0.744345628995572661E+00   -0.311409833299323813E+00
