    0.337625753884318947E+01    0.162941080126513671E+01    0.160827823539126022E+02   -0.538377988883598668E+00    0.100000000000000000E+01    0.500566834010832640E+01    0.155444043650290027E+02    0.290350744616417922E+01    0.343615487397495567E+01    0.215953794101543162E+01    0.805918716861522832E+00    0.184950240015383266E+00   -0.120510311458016162E+01   -0.142686074317555871E+02    1
    0.306220095731586994E+01    0.193182117816860055E+01    0.165764785380831547E+02   -0.816070203200284006E+00    0.100000000000000000E+01    0.499402213548447094E+01    0.157604083348828716E+02    0.323638927653992381E+01    0.346395982972748762E+01    0.257964204250869811E+01    0.146790643401723475E+01    0.590003387223866138E+00   -0.120490010392271896E+01   -0.142706074317555505E+02    1
    0.259319050469199741E+01    0.275914458171957655E+01    0.158053814063061839E+02   -0.343481454177578804E+00    0.100000000000000000E+01    0.535233508641157396E+01    0.154618999521286042E+02    0.307748819022701348E+01    0.346245761316833267E+01    0.220325845238147311E+01    0.108009088980709378E+01    0.507397861332551603E+00   -0.120430192314250673E+01   -0.142726074317555529E+02    1
    0.297492091171298689E+01    0.238603103725472820E+01    0.154234928800441118E+02   -0.799770844051828078E-01    0.100000000000000000E+01    0.536095194896771510E+01    0.153435157956389290E+02    0.256612663222593840E+01    0.357095028594682429E+01    0.222924452977812493E+01    0.100232823073979116E+01    0.415654287884376417E+00   -0.119923461532424902E+01   -0.142746074317555607E+02    1
    0.354754338859399709E+01    0.147800155445627945E+01    0.161351609742350242E+02   -0.547161113927742804E+00    0.100000000000000000E+01    0.502554494305027610E+01    0.155879998603072814E+02    0.291062494351082757E+01    0.343544523059611340E+01    0.216169220950804153E+01    0.778436144736229241E+00    0.149985127449724615E+00   -0.119893596559645843E+01   -0.142766074317555667E+02    1
    0.248054490836391484E+01    0.281840173178508735E+01    0.164855378989859531E+02   -0.792651811797691952E+00    0.100000000000000000E+01    0.529894664014900219E+01    0.156928860871882616E+02    0.320453167178802900E+01    0.340441191690961631E+01    0.258393574943471371E+01    0.162644489780388390E+01    0.856583566593641210E+00   -0.119864894283501089E+01   -0.142786074317555709E+02    1
    0.243808224898523873E+01    0.342347811854602080E+01    0.156192963709581711E+02   -0.180345512557007481E+00    0.100000000000000000E+01    0.586156036753125953E+01    0.154389508584011637E+02    0.309090670611536922E+01    0.402570463346679208E+01    0.273573630716405169E+01    0.149594075097339307E+01    0.835772723182840016E+00   -0.119782443629375357E+01   -0.142806074317555787E+02    1
    0.605301395448176205E+01    0.114762954874628798E+01    0.160635236303589934E+02   -0.369695560162298875E+00    0.100000000000000000E+01    0.720064350322804980E+01    0.156938280701966946E+02    0.303041157394346783E+01    0.366176510512566056E+01    0.282935172729923989E+01    0.153249437251120568E+01    0.431574320503852027E+00   -0.119610329347164912E+01   -0.142826074317555740E+02    1
    0.314219483678527123E+01    0.200751269430439105E+01    0.168111655724953835E+02   -0.101415370885039957E+01    0.100000000000000000E+01    0.514970753108966228E+01    0.157970118636449843E+02    0.286605617616811115E+01    0.323387155845243468E+01    0.266956532721095918E+01    0.183133342968931689E+01    0.100084501389997538E+01   -0.119507153126754662E+01   -0.142846074317555747E+02    1
    0.521005379203622709E+01    0.111949568451558390E+01    0.161753478532159534E+02   -0.406093815444561468E+00    0.100000000000000000E+01    0.632954947655181144E+01    0.157692540377713915E+02    0.310554315812379134E+01    0.325628624657272780E+01    0.245507102906158403E+01    0.125579984361496755E+01    0.271847887372105357E+00   -0.119496896159074173E+01   -0.142866074317555967E+02    1
    0.315617606662021899E+01    0.197079836589468882E+01    0.157074495009260904E+02   -0.233923887595336666E+00    0.100000000000000000E+01    0.512697443251490803E+01    0.154735256133307537E+02    0.319492182378208511E+01    0.409183412390136603E+01    0.247949275420092752E+01    0.957017678721939657E+00    0.298601186708546684E+00   -0.119281164710751431E+01   -0.142886074317555813E+02    1
    0.264940617528451927E+01    0.275428009030337240E+01    0.162232297267674070E+02   -0.648250672425718211E+00    0.100000000000000000E+01    0.540368626558789167E+01    0.155749790543416893E+02    0.312662976200767728E+01    0.369306448524702624E+01    0.278272296575521549E+01    0.164378457581323811E+01    0.812114545660225562E+00   -0.119149836269392195E+01   -0.142906074317555820E+02    1
    0.278141590814477713E+01    0.242943017634379999E+01    0.163727821701751175E+02   -0.777362324242084402E+00    0.100000000000000000E+01    0.521084608448857711E+01    0.155954198459330335E+02    0.286520011073032554E+01    0.318745163833577561E+01    0.237096978859968655E+01    0.137416065916728325E+01    0.625301539317311694E+00   -0.118869729280343073E+01   -0.142926074317555987E+02    1
    0.249683623976950475E+01    0.316631450436218831E+01    0.162255824399320794E+02   -0.677601630549415024E+00    0.100000000000000000E+01    0.566315074413169306E+01    0.155479808093826648E+02    0.298743156799121579E+01    0.361769139246193605E+01    0.283616921011824275E+01    0.178405547646845331E+01    0.982995239566167189E+00   -0.118652642897933158E+01   -0.142946074317555905E+02    1
    0.315332215069390553E+01    0.211489308351746486E+01    0.164011497935481927E+02   -0.821607240432639330E+00    0.100000000000000000E+01    0.526821523421136995E+01    0.155795425531155534E+02    0.266609131562776858E+01    0.341253656519549775E+01    0.274299779588626214E+01    0.166932301266964922E+01    0.753381912493005235E+00   -0.118463229853926455E+01   -0.142966074317555716E+02    1
    0.377575199812218454E+01    0.147551136144299821E+01    0.160465007042636145E+02   -0.544391279668678507E+00    0.100000000000000000E+01    0.525126335956518275E+01    0.155021094245949360E+02    0.246559280476786169E+01    0.351167108599406008E+01    0.246673481162509578E+01    0.101381658750934212E+01    0.226374309275178071E+00   -0.118397722462278820E+01   -0.142986074317555882E+02    1
    0.334434440424089630E+01    0.178687050435986983E+01    0.166810165523581375E+02   -0.895476380661822002E+00    0.100000000000000000E+01    0.513121490860076612E+01    0.157855401716963151E+02    0.301362132290718998E+01    0.347794035324113837E+01    0.279354682359822259E+01    0.177458917072837896E+01    0.819109653786382230E+00   -0.117899485696119610E+01   -0.143006074317555889E+02    1
    0.330028382183293356E+01    0.184255495254392310E+01    0.162649243341178007E+02   -0.660239068671885754E+00    0.100000000000000000E+01    0.514283877437685710E+01    0.156046852654459158E+02    0.301963610799393489E+01    0.381554309083954779E+01    0.282721903521807194E+01    0.144356535734800562E+01    0.488039666404233352E+00   -0.117845558680547047E+01   -0.143026074317555700E+02    1
    0.281619482870260374E+01    0.276641348743580995E+01    0.154837643582168383E+02   -0.141091577423788639E+00    0.100000000000000000E+01    0.558260831613841368E+01    0.153426727807930501E+02    0.244244685577677378E+01    0.366945122296877457E+01    0.254722638065477147E+01    0.132889342241819142E+01    0.653173879567049087E+00   -0.117790650390923712E+01   -0.143046074317555956E+02    1
    0.236921851799294281E+01    0.318526213337165442E+01    0.166422664315796567E+02   -0.945291251425691481E+00    0.100000000000000000E+01    0.555448065136459768E+01    0.156969751801539648E+02    0.290935098630114464E+01    0.319971895998266298E+01    0.260650626375049965E+01    0.183067933407019412E+01    0.114332389637097620E+01   -0.117391449276595083E+01   -0.143066074317555785E+02    1
    0.307221700673662390E+01    0.204688170081171883E+01    0.167884169128140499E+02   -0.978747727992021588E+00    0.100000000000000000E+01    0.511909870754834273E+01    0.158096691848220274E+02    0.302548866571153408E+01    0.334893556228881728E+01    0.272199466210492780E+01    0.182831508747094107E+01    0.972125948576593957E+00   -0.117259091756571210E+01   -0.143086074317555667E+02    1
    0.224931933975520026E+01    0.342437677018713105E+01    0.167093179701567571E+02   -0.966290635715631563E+00    0.100000000000000000E+01    0.567369610994233131E+01    0.157430273344411251E+02    0.303247361596889764E+01    0.329076342146304102E+01    0.266827418311732334E+01    0.191718039726615253E+01    0.125362416055734904E+01   -0.117193020286225447E+01   -0.143106074317555692E+02    1
    0.234566253500143729E+01    0.341059432326651324E+01    0.155375880568743412E+02   -0.126481983066275117E+00    0.100000000000000000E+01    0.575625685826795053E+01    0.154111060738080656E+02    0.304092498427097535E+01    0.350577023868644533E+01    0.217700036352453941E+01    0.113147221090839456E+01    0.625000138693983076E+00   -0.116760221522550856E+01   -0.143126074317555769E+02    1
    0.288872139899471048E+01    0.231668385336042260E+01    0.156768587008317333E+02   -0.224986296604617664E+00    0.100000000000000000E+01    0.520540525235513307E+01    0.154518724042271156E+02    0.317795780899145885E+01    0.373194108216147846E+01    0.222903807333571491E+01    0.947728373777958932E+00    0.369083909737789706E+00   -0.116586427341067056E+01   -0.143146074317555723E+02    1
    0.262378777532795482E+01    0.263467060235151918E+01    0.165305410995041164E+02   -0.865564088417266397E+00    0.100000000000000000E+01    0.525845837767947444E+01    0.156649770110868509E+02    0.291778024050750906E+01    0.317398887442409539E+01    0.245306138856306255E+01    0.156587085303275475E+01    0.820549034474344352E+00   -0.116329631474826334E+01   -0.143166074317555374E+02    1
    0.318367275267028127E+01    0.200181648818484881E+01    0.166332352218095139E+02   -0.916631012037276705E+00    0.100000000000000000E+01    0.518548924085513008E+01    0.157166042097722372E+02    0.289578883230860651E+01    0.343980941210214830E+01    0.280128191644246805E+01    0.181622906260694617E+01    0.897452212590370335E+00   -0.116301205111296979E+01   -0.143186074317555612E+02    1
    0.264174069379788978E+01    0.314854210363451870E+01    0.154557786386247109E+02   -0.875345388324864082E-01    0.100000000000000000E+01    0.579028279743240848E+01    0.153682440997922249E+02    0.260196889060072811E+01    0.389845731676873131E+01    0.275156370900472869E+01    0.150984497044911858E+01    0.817458024065575883E+00   -0.115882056429485569E+01   -0.143206074317555831E+02    1
    0.316436492021143057E+01    0.202671389511726296E+01    0.165780700542644830E+02   -0.915663851357304992E+00    0.100000000000000000E+01    0.519107881532869353E+01    0.156624062029071780E+02    0.271402395201889135E+01    0.325075710047184430E+01    0.262537797953684260E+01    0.166605855130645142E+01    0.797206588143356654E+00   -0.115799342508246772E+01   -0.143226074317555856E+02    1
    0.382900412201778018E+01    0.139030217638025788E+01    0.155596204627723296E+02   -0.139861758928272906E+00    0.100000000000000000E+01    0.521930629839803828E+01    0.154197587038440567E+02    0.259648040385330603E+01    0.394653426720209399E+01    0.223632110697496556E+01    0.620459537197655675E+00    0.991343899657081279E-01   -0.115714581051388921E+01   -0.143246074317556022E+02    1
    0.249089126504754876E+01    0.313170775147159075E+01    0.156667741859473324E+02   -0.205592559124307517E+00    0.100000000000000000E+01    0.562259901651913907E+01    0.154611816268230253E+02    0.325394800574888832E+01    0.391607410263079281E+01    0.256877518677419880E+01    0.134044718766684690E+01    0.703859350401271677E+00   -0.115654120068879673E+01   -0.143266074317555994E+02    1
    0.304998389999073893E+01    0.224983086951867417E+01    0.158150802804900152E+02   -0.349434655538382710E+00    0.100000000000000000E+01    0.529981476950941310E+01    0.154656456249516321E+02    0.299578393596832981E+01    0.404730499202409888E+01    0.276275864026222306E+01    0.129214986428971379E+01    0.503620888608590445E+00   -0.115639150988270001E+01   -0.143286074317555805E+02    1
    0.325042986722493676E+01    0.197065107439323350E+01    0.163445819525786575E+02   -0.755008701947985639E+00    0.100000000000000000E+01    0.522108094161817071E+01    0.155895732506306715E+02    0.279328465304288542E+01    0.361421853156461381E+01    0.284074763959553334E+01    0.162639833920407662E+01    0.655692369782879925E+00   -0.115611200120297597E+01   -0.143306074317555989E+02    1
    0.646171343635051976E+01    0.114105570332138795E+01    0.159761125056818152E+02   -0.325434727514609889E+00    0.100000000000000000E+01    0.760276913967190815E+01    0.156506777781672053E+02    0.295281867197190406E+01    0.375022624354491585E+01    0.284457543907906496E+01    0.144403090169267934E+01    0.383814432790329174E+00   -0.115184330807593094E+01   -0.143326074317555410E+02    1
    0.633196849237383752E+01    0.117117111001395546E+01    0.160370473701772376E+02   -0.399031572682744695E+00    0.100000000000000000E+01    0.750313960238779298E+01    0.156380157974944929E+02    0.276105159194352057E+01    0.357021526657667998E+01    0.282648691868900315E+01    0.159638257505289416E+01    0.501138843855644778E+00   -0.115177658671608407E+01   -0.143346074317555523E+02    1
